0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
-0.028228 -0.36663 0.95 141 147 140
-0.024345 -0.3481 0.902 148 150 140
-0.021743 -0.34579 0.896 147 144 130
-0.019282 -0.34541 0.895 139 135 118
-0.016882 -0.34618 0.897 124 115 94
-0.014488 -0.34734 0.9 124 111 88
-0.01205 -0.34772 0.901 126 113 89
-0.0096178 -0.34849 0.903 132 118 94
-0.0071904 -0.35004 0.907 133 119 95
-0.0047412 -0.35158 0.911 128 114 90
-0.0022653 -0.35235 0.913 128 115 88
0.00022176 -0.35351 0.916 135 122 93
0.0027252 -0.35467 0.919 137 124 95
0.0052449 -0.35583 0.922 136 123 94
0.0077725 -0.3566 0.924 139 126 99
0.010322 -0.35776 0.927 137 124 97
0.012902 -0.3593 0.931 131 115 91
0.015454 -0.35969 0.932 134 118 92
0.01805 -0.36084 0.935 132 116 90
0.020618 -0.36123 0.936 133 119 95
0.023241 -0.36238 0.939 131 118 91
0.025908 -0.36393 0.943 128 115 86
0.028567 -0.36508 0.946 129 116 87
0.031274 -0.36663 0.95 132 119 90
0.033968 -0.36778 0.953 133 120 91
0.036717 -0.36933 0.957 138 123 94
0.039446 -0.37048 0.96 139 124 95
0.042148 -0.37125 0.962 136 121 92
0.04486 -0.37202 0.964 134 119 90
0.047633 -0.37318 0.967 137 121 95
0.050422 -0.37433 0.97 141 125 99
0.053227 -0.37549 0.973 138 125 98
0.055991 -0.37626 0.975 136 123 96
0.058886 -0.3778 0.979 136 123 94
0.061803 -0.37934 0.983 139 126 97
0.064677 -0.3805 0.986 142 129 100
0.067566 -0.38165 0.989 138 125 96
0.070472 -0.38281 0.992 138 125 96
0.073468 -0.38435 0.996 138 125 96
0.076409 -0.3855 0.999 136 123 94
0.079287 -0.38627 1.001 132 117 88
0.082176 -0.38704 1.003 138 123 94
0.08516 -0.3882 1.006 142 125 96
0.088161 -0.38935 1.009 137 120 91
0.091178 -0.39051 1.012 135 119 93
0.094304 -0.39205 1.016 137 121 95
0.097356 -0.3932 1.019 136 120 94
0.10052 -0.39474 1.023 134 118 92
0.10361 -0.39589 1.026 137 121 95
0.10671 -0.39705 1.029 141 125 99
0.10962 -0.39743 1.03 138 122 96
0.11286 -0.39897 1.034 137 124 97
0.11601 -0.40013 1.037 138 125 101
0.11941 -0.40205 1.042 133 120 96
0.12271 -0.40359 1.046 132 119 95
0.1258 -0.40436 1.048 139 126 102
0.1289 -0.40513 1.05 143 130 106
0.132 -0.4059 1.052 145 132 108
0.13538 -0.40744 1.056 146 133 109
0.13865 -0.40859 1.059 145 132 108
0.14193 -0.40974 1.062 143 131 104
0.14523 -0.4109 1.065 142 130 103
0.14882 -0.41282 1.07 136 124 97
0.15216 -0.41398 1.073 139 127 100
0.15566 -0.41552 1.077 144 132 105
0.15903 -0.41667 1.08 139 129 104
0.16227 -0.41744 1.082 140 130 105
0.16582 -0.41898 1.086 148 138 113
0.16925 -0.42013 1.089 141 130 107
0.173 -0.42206 1.094 142 132 107
0.1763 -0.42283 1.096 138 125 101
0.17977 -0.42398 1.099 142 129 105
0.18343 -0.42552 1.103 139 126 102
0.18727 -0.42745 1.108 138 125 101
0.1908 -0.4286 1.111 136 123 99
0.19435 -0.42976 1.114 141 128 105
0.19791 -0.43091 1.117 141 128 105
0.20185 -0.43284 1.122 137 124 101
0.20545 -0.43399 1.125 137 124 100
0.20926 -0.43554 1.129 143 130 107
0.21308 -0.43708 1.133 145 132 109
0.21712 -0.439 1.138 149 135 115
0.22099 -0.44054 1.142 147 133 113
0.22508 -0.44247 1.147 144 130 110
0.2286 -0.44324 1.149 143 129 109
0.23253 -0.44478 1.153 140 127 104
0.23649 -0.44633 1.157 139 126 103
0.24067 -0.44825 1.162 137 124 100
0.24467 -0.4498 1.166 138 125 101
0.2487 -0.45134 1.17 138 125 101
0.25231 -0.45211 1.172 135 122 98
0.25638 -0.45366 1.176 137 124 100
0.26046 -0.4552 1.18 140 127 103
0.26501 -0.45751 1.186 139 126 102
0.26892 -0.45867 1.189 140 130 105
0.27285 -0.45983 1.192 141 131 106
0.27702 -0.46138 1.196 145 135 110
0.28145 -0.46331 1.201 144 134 107
0.2859 -0.46524 1.206 148 136 109
0.28991 -0.4664 1.209 145 133 106
0.29465 -0.46872 1.215 135 123 96
0.29895 -0.47026 1.219 137 125 98
0.30326 -0.47181 1.223 137 125 98
0.30709 -0.47259 1.225 141 128 104
0.3117 -0.47452 1.23 142 129 105
0.31607 -0.47607 1.234 142 129 105
0.32047 -0.47762 1.238 141 128 104
0.32489 -0.47917 1.242 140 127 103
0.32987 -0.48149 1.248 137 124 100
0.3346 -0.48343 1.253 131 118 94
0.33964 -0.48575 1.259 131 119 92
0.34416 -0.4873 1.263 137 125 98
0.34871 -0.48885 1.267 129 117 90
0.353 -0.49002 1.27 128 116 89
0.35787 -0.49196 1.275 131 118 94
0.36191 -0.49274 1.277 132 119 95
0.36626 -0.49391 1.28 135 122 98
0.37091 -0.49547 1.284 133 120 97
0.37645 -0.49818 1.291 131 118 95
0.38145 -0.50013 1.296 125 112 88
0.38648 -0.50207 1.301 120 107 83
0.39063 -0.50286 1.303 116 103 79
0.39601 -0.50519 1.309 112 106 89
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
-0.028256 -0.36959 0.951 142 148 141
-0.024317 -0.35016 0.901 142 147 136
-0.021742 -0.34822 0.896 150 149 135
-0.019259 -0.34744 0.894 145 143 125
-0.016863 -0.34822 0.896 119 110 89
-0.014487 -0.34977 0.9 121 107 87
-0.01205 -0.35016 0.901 124 111 88
-0.009628 -0.35133 0.904 134 118 94
-0.0071901 -0.35249 0.907 131 115 91
-0.004741 -0.35405 0.911 131 115 91
-0.0022677 -0.35522 0.914 132 119 92
0.00022199 -0.35638 0.917 136 123 96
0.002725 -0.35716 0.919 129 116 89
0.0052447 -0.35832 0.922 139 126 97
0.0077638 -0.35871 0.923 137 124 97
0.010311 -0.35988 0.926 133 119 95
0.012874 -0.36104 0.929 135 119 95
0.015437 -0.36182 0.931 137 121 97
0.018011 -0.3626 0.933 135 121 97
0.020617 -0.36376 0.936 136 122 98
0.023265 -0.36532 0.94 132 119 92
0.025907 -0.36648 0.943 132 119 90
0.028566 -0.36765 0.946 131 118 89
0.031207 -0.36842 0.948 132 119 90
0.033896 -0.36959 0.951 133 120 91
0.036639 -0.37114 0.955 135 122 93
0.039403 -0.37269 0.959 142 127 98
0.042146 -0.37386 0.962 139 124 95
0.044905 -0.37502 0.965 139 124 95
0.04773 -0.37657 0.969 138 123 94
0.050472 -0.37735 0.971 136 121 92
0.053225 -0.37812 0.973 136 120 94
0.055989 -0.3789 0.975 133 120 93
0.058944 -0.38084 0.98 136 123 96
0.061864 -0.38239 0.984 131 118 91
0.064674 -0.38317 0.986 134 121 94
0.067495 -0.38394 0.988 136 123 96
0.070469 -0.3855 0.992 133 120 91
0.073391 -0.38666 0.995 136 123 94
0.076329 -0.38782 0.998 137 124 95
0.079205 -0.3886 1 134 121 92
0.082173 -0.38976 1.003 139 124 95
0.085157 -0.39092 1.006 141 126 97
0.08807 -0.3917 1.008 133 117 91
0.091175 -0.39325 1.012 137 124 97
0.094301 -0.3948 1.016 139 126 99
0.097448 -0.39635 1.02 139 126 99
0.10052 -0.39751 1.023 137 123 99
0.10351 -0.39829 1.025 142 129 102
0.10661 -0.39945 1.028 141 128 101
0.10972 -0.40061 1.031 136 122 98
0.11297 -0.40216 1.035 137 124 100
0.11601 -0.40294 1.037 139 126 102
0.1194 -0.40488 1.042 134 121 97
0.12271 -0.40643 1.046 139 126 102
0.1258 -0.4072 1.048 140 127 103
0.12889 -0.40798 1.05 146 134 107
0.132 -0.40875 1.052 141 129 102
0.13538 -0.4103 1.056 142 130 103
0.13851 -0.41107 1.058 141 129 102
0.14179 -0.41224 1.061 138 126 99
0.14523 -0.41379 1.065 136 124 97
0.14882 -0.41573 1.07 135 123 96
0.15216 -0.41689 1.073 143 131 104
0.15551 -0.41805 1.076 141 128 104
0.15888 -0.41921 1.079 139 129 104
0.16227 -0.42038 1.082 145 135 110
0.16567 -0.42154 1.085 143 133 108
0.1694 -0.42348 1.09 140 130 105
0.17284 -0.42464 1.093 139 129 104
0.17597 -0.42503 1.094 140 127 103
0.17944 -0.42619 1.097 138 125 101
0.18309 -0.42774 1.101 137 124 100
0.1871 -0.43007 1.107 139 126 102
0.19063 -0.43123 1.11 142 129 105
0.19435 -0.43278 1.114 147 134 111
0.19791 -0.43395 1.117 144 131 108
0.20167 -0.4355 1.121 141 128 105
0.20527 -0.43666 1.124 142 129 106
0.20944 -0.43899 1.13 146 133 110
0.21327 -0.44055 1.134 142 129 106
0.21712 -0.4421 1.138 147 134 111
0.22079 -0.44326 1.141 143 130 107
0.22488 -0.4452 1.146 138 125 102
0.2286 -0.44637 1.149 138 125 102
0.23233 -0.44753 1.152 136 123 100
0.23628 -0.44909 1.156 140 127 103
0.24046 -0.45103 1.161 139 126 102
0.24467 -0.45297 1.166 140 128 101
0.2487 -0.45453 1.17 140 128 101
0.25253 -0.45569 1.173 135 123 96
0.25659 -0.45725 1.177 135 123 96
0.26046 -0.45841 1.18 134 122 95
0.26479 -0.46036 1.185 143 130 106
0.2687 -0.46152 1.188 145 132 108
0.27308 -0.46347 1.193 146 136 111
0.27679 -0.46425 1.195 146 136 111
0.28121 -0.46619 1.2 142 132 107
0.28543 -0.46775 1.204 144 134 109
0.28991 -0.4697 1.209 142 132 107
0.29417 -0.47125 1.213 137 126 103
0.2987 -0.4732 1.218 133 124 101
0.30301 -0.47476 1.222 136 127 104
0.3071 -0.47593 1.225 146 135 112
0.31145 -0.47749 1.229 141 128 105
0.31608 -0.47944 1.234 137 124 101
0.32074 -0.48139 1.239 139 126 102
0.32516 -0.48295 1.243 137 124 100
0.32987 -0.4849 1.248 136 123 99
0.33461 -0.48685 1.253 128 115 91
0.33938 -0.4888 1.258 127 114 90
0.3439 -0.49037 1.262 137 124 100
0.34817 -0.49154 1.265 129 117 90
0.35217 -0.49233 1.267 130 118 91
0.35675 -0.49389 1.271 132 120 93
0.36136 -0.49546 1.275 132 119 95
0.36627 -0.49741 1.28 129 116 92
0.37092 -0.49898 1.284 128 115 92
0.37588 -0.50094 1.289 128 115 92
0.38088 -0.5029 1.294 119 106 82
0.3859 -0.50485 1.299 120 107 83
0.39035 -0.50604 1.302 114 101 77
0.39511 -0.50761 1.306 111 105 88
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
